,hotel_name,hotel_review,hotel_tourlist
997,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 가격이 너무 저렴해서 걱정했는데, 걱정과 달리 직원분들 모두 친절하시고, 객실 상태도 너무 좋았어요!
아쉬웠던 점
 · 칫솔과 치약은 구비되어있지않아서, 꼭 챙겨가세요!","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
998,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 서귀포 이마트 근처, 월드컵경기장 근처에요. 조용하고 주변에 꽤 괜찮은 소품숍과 카페도 많아요. 저는 특히 좋았던게 주차 발렛 서비스에요. 언제 오든 발레 담당자님들이 친절히 차를 주차하고, 나갈 때는 빠르게 뺴주셨어요. 게다가 작지만 수영장과 헬스장이 있어서 저처럼 혼자, 여행 혹은 출장하는 이들에게는 최고인 것 같아요. 강력 추천!!!!! 방 엄청 아늑하고 깨끗하고 좋아요.
아쉬웠던 점
 · 진짜 업뜸~~~!!!","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
999,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 이마트까지 걸어갈수 있는 거리라서 좋았구요 바다뷰가 정말 좋았어요
아쉬웠던 점
 · 베개가 너무 빵빵해서 그것만 아쉬웠네요","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1000,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 욕실굳
아쉬웠던 점
 · 환기가안됨 앞건물 공사중","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1001,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 서귀포 터미널과 가깝고 앞에 이마트도 있고 스타벅스도 있고 맥도날드도 있고 웬만한 것들은 다 있고 번화한 곳이라 안전하다고 느꼈습니다. 숙소 가성비는 최고네요.
아쉬웠던 점
 · 터미널 바로 앞이라 위치는 가까운데, 오르막 경사가 심해서 올라갈 때는 힘들었어요.","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1002,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 친절하시고! 파킹까지 해주셔서 좋았어요!
침대도 넓고 연박을 했는데 청소도 좋았고 수건도 넉넉하게 주셨어요!!!
아쉬웠던 점
 · 주변에 맛집을 찾기가 어려웠어요!
아침에 차를 뺄때 시간이 너무 오래 걸렸어요 ㅠㅠ
전화로 미리 전화를 했는데 주차하시는 분들과 소통이 잘 안되는거 같았습니다!!","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1003,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 호텔도 깨끗하고 직원분도 친절하시고 조식도 너무 맛있었고 호텔주위도 깨끗하고 좋았어요 호텔주변에 가볍게 맥주한잔 할 수있는 호프집도 많고 여러머로 너무 좋았어서 제주도가는 사람한테 추천해주었어요ㅎㅎ
아쉬웠던 점
 · 목욕가운이 없어요","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1004,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 교통이 편하구 
조식도 좋았어요^^
아쉬웠던 점
 · 이불이 너무 두꺼웠어요~~","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1005,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 객실은 깨끗하고 포근했음 
룸 컨디션은 퀄리티가 뛰어났음
조식은 레스토랑 옆에 주방에서 직집 요리를
해주시는 정성이 듬뿍 담긴 맛이었습니다 
일찍 출근 해서 요리하시는 분들께 감사합니다 
뽁음밥은 부슬 윤기가 흘르고 간이 적절했으며
스크램블은 익은 계란의 농도와 입 안에 녹는 질감이
아침식사에 즐거움을 가져다 주었어요 
홀에서 일하시는 분들이 열심히 일해서 그런지
깨끗하고 서비스까지 좋았습니다 
근처에 외돌개가 있어 해안가를 끼고 걷는 
일몰뷰가 바다와 구름이 어울어진 불근 물감의 
향현이 기억속에 두었어요
아쉬웠던 점
 · 옆 건물 공사로 소음이 있었음","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1006,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 기대 이상으로 깨끗했고 함게한 친구들 모두 다음에 기회가 되면 이용 하기로 생각함
아쉬웠던 점
 · 없어요^^^","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1007,호텔 밸류호텔 서귀포 JS,"좋았던 점
 · 가성비 굿","주변 장소
서귀포 중앙 도서관
0.3 km
서귀포 제2청사
0.5 km
세리월드
0.5 km
제주월드컵경기장
0.6 km
제주 워터월드
0.7 km
호근 새마을문고
1.8 km
엉또폭포
2.2 km
엉또폭포
2.2 km
석부작박물관
2.4 km
서귀포성결교회
2.6 km
레스토랑 & 카페
카페/바 스타벅스
0.8 km
마트 & 식료품점
수퍼마켓 이마트
0.8 km
시장 서귀포올레전통시장
6.1 km
인기 투어 & 액티비티
제주 중문 단지
8.9 km
박물관은살아있다 제주 중문점
9.3 km
신라호텔 카지노
9.5 km
중문골프클럽
9.6 km
쇠소깍
10.6 km
휴애리 자연생활공원
13.2 km
자연 경관
산 한라산국립공원
28 km
가장 가까운 공항
제주국제공항
28.5 km"
1008,호텔 호텔 시리우스,,"주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1009,호텔 호텔 시리우스,,"주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1010,호텔 호텔 시리우스,,"주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1011,호텔 호텔 시리우스,,"주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1012,호텔 호텔 시리우스,,"주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1013,호텔 호텔 시리우스,,"주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1014,호텔 호텔 시리우스,"좋았던 점
 · 위치도 좋았고 침대가 커서 편안하고
좋았네요.
수영장 물도 따뜻하고 뷰도
좋아서 너무 맘에 들었어요!
다음에 다시 방문하고 싶네요.","주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1015,호텔 호텔 시리우스,"좋았던 점
 · 굿 다 좋아요.
직원친절하고 가성비 좋고 시설깨끗하고 수영장도 깨끗했어요
아쉬웠던 점
 · 주변에 상가가 별로없어서 아쉬웠음. 그것빼고는 너무좋아요","주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1016,호텔 호텔 시리우스,"좋았던 점
 · 공항에서 가깝습니다 택시로 8분걸렸던거 같아요 여행 마지막 날 밤 다음 날은 아침이른 비행기라 부담스러웠는데 공항 근처니 걱정없이 놀 수있었습니다. 시설 생각보다 고급스러워서 좋았어요
아쉬웠던 점
 · 엘리베이터 층 누를 때 카드키를 대야하는 부분은 조금 불편했습니다","주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1017,호텔 호텔 시리우스,"좋았던 점
 · 위치와 주차시설 그리고 수영장이 있다는 것이 좋았어요
특히 가성비가 너무좋습니다!!
아쉬웠던 점
 · 직원이 적다는 느낌을 받았습니다 청소하실때 퇴실 방문들을 잔뜩 열어놓고 청소하는건 좀 아쉬웠어요 층층별로 문이 다 열려 있더라구여","주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1018,호텔 호텔 시리우스,"좋았던 점
 · ●엘레베이터 보안 굿👍🏻
●넓고 사람이 바글대지않아, 조식과 수영장이용 편함.
●조식 동그란 코코넛도넛 맛있음
●빵 굽는 기계 있음.
●숏컷에 타투있는 여직원분 참 친절함.
●기능많은 런닝머신.
아쉬웠던 점
 · ●수영모 대여 마감에 대해, 홈페이지 잘 보이게 기재 바람.
●운동기구 종류 몇가지안됨.
●티 한장만 건조할랬는데, 시간조절없이 3천원 비싸요.
●산 전경이 더블룸 없고, 트윈룸만 있음","주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1019,호텔 호텔 시리우스,"아쉬웠던 점
 · 수영장 이용 횟수가 제한되어 있는 것이 아쉬웠습니다. 1일 1회는 조금 약해요...^^","주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
1020,호텔 호텔 시리우스,"좋았던 점
 · 위치도 좋았고 침대가 커서 편안하고
좋았네요.
수영장 물도 따뜻하고 뷰도
좋아서 너무 맘에 들었어요!
다음에 다시 방문하고 싶네요.","주변 장소
천주교 신제주 성당
0.2 km
삼무공원
0.2 km
제주바라여행사
0.4 km
연동종합시장
0.4 km
롯데면세점 제주점
0.5 km
연동중앙교회
0.6 km
0.6 km
제주한라병원
0.7 km
제주특별자치도청
0.7 km
삼다공원
0.7 km
레스토랑 & 카페
레스토랑 VIPS
0.2 km
카페/바 Espresso Lounge
2.7 km
레스토랑 Neulbom Black Pork BBQ
3 km
레스토랑 Heukdonga Black Pork BBQ
3 km
마트 & 식료품점
시장 Jeju 5 day Traditional Market
1.5 km
수퍼마켓 E-Mart
2 km
수퍼마켓 Lotte Mart
2.3 km
시장 Dongmun Traditional Market
4.9 km
인기 투어 & 액티비티
신라면세점
0.8 km
제주 파라다이스 카지노
1 km
이호테우 해수욕장
3.5 km
국립제주박물관
5.9 km
제주항 국제여객터미널
6 km
삼양 검은모래해변
9.6 km
함덕 해수욕장
17.5 km
자연 경관
바다 Dodu Bay
3 km
가장 가까운 공항
제주국제공항
1.5 km"
