,hotel_name,hotel_review,hotel_tourlist
578,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
579,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
580,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
581,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
582,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
583,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
584,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
585,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
586,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
587,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
588,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
589,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
590,호텔 호텔 라온제나,작성한 내용이 없습니다,"주변 장소
대백프라자
1.5 km
김광석길
1.6 km
국채보상운동기념공원
2.5 km
대구 약령시 한의약 박물관
3.4 km
경상감영공원
3.4 km
대구 근대역사관
3.5 km
계산성당
3.5 km
계명대학교 동산의료원
4 km
레스토랑 & 카페
레스토랑 오복미역국
0 km
레스토랑 홋카이 양고기전문점
0 km
레스토랑 L레스토랑
0.1 km
마트 & 식료품점
시장 Taebaek Market
0.5 km
시장 Susueong Market
0.8 km
인기 투어 & 액티비티
서문시장
4.2 km
대구 카톨릭대학교병원
5.1 km
83타워
5.1 km
이월드
5.2 km
대구미술관
5.5 km
대구 삼성라이온즈파크
5.6 km
두류공원
5.9 km
힐크레스트
6.6 km
대구 스파밸리
7.4 km
대구 디아크
13.7 km
자연 경관
호수 수성못
4 km
산 팔공산
25 km
대중교통
기차 동대구역
3 km
기차 대구역
3.5 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
71.8 km
포항공항
73.4 km"
591,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
592,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
593,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
594,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
595,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
596,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
597,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
598,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
599,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
600,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
601,호텔 대구 이월 호텔 동성로점,"좋았던 점
 · 오졌습니다. 엄청났어요. 추천합니다. 진짜...... 시카고타자기 주인공이 된 것 같았습니다. 최고에요. 여러분들ㅇ ㅕ기서 묵으세여 진짜 짱이에요. 왤캐 길어...언제 초록색 되는거야. .. 짱이에요 근데.
아쉬웠던 점
 · 화장실 문이... 불투명 유리라는 것... 그래서 똥쌀때 소리가 들리거나 해서 좀 민망하다는 것 빼고는 괜찮았습니다. 아 그리고 엘리베이터가 느려요.... 좀 빨랐으면 좋겠어요.","주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
602,호텔 대구 이월 호텔 동성로점,"좋았던 점
 · 위치가 좋았고, 호텔 바로 앞에 이마트 슈퍼마켓이 있어서 물이나 과일 주전부리 사기에 편리했습니다. 호텔이 번화가에 위치한데 반해 조용했고, 방마다 있는 것인지, 호텔방 안에 스타일러가 있어서, 옷을 쾌적하게 관리할 수 있었어요.
아쉬웠던 점
 · 호텔조식이..사실 은박라면 끓이는 거 외에는 기억에 남지 않을 정도로 먹을게 없었어요. 원래 아침 챙겨먹는 타입이 아니라 다음 출장때도 이 호텔에 머물 의향이 있지만, 굳이 한가지 꼽자면 조식이 별로였다..는 거에요.","주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
603,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
604,호텔 대구 이월 호텔 동성로점,,"주변 장소
대구 근대역사관
0.3 km
대구 약령시 한의약 박물관
0.3 km
경상감영공원
0.3 km
계산성당
0.5 km
국채보상운동기념공원
0.8 km
계명대학교 동산의료원
0.9 km
서문시장
1.1 km
김광석길
1.7 km
대백프라자
2 km
레스토랑 & 카페
카페/바 라미아에밀리
1 km
레스토랑 보스코
5.5 km
마트 & 식료품점
시장 서문시장
3 km
인기 투어 & 액티비티
83타워
3 km
이월드
3.1 km
대구 카톨릭대학교병원
3.7 km
두류공원
4 km
함지근린공원
8.3 km
대구 삼성라이온즈파크
8.7 km
대구미술관
8.7 km
힐크레스트
8.9 km
대구 스파밸리
9.8 km
대구 디아크
11.5 km
자연 경관
산 앞산
6 km
강 수성못
7 km
산 팔공산
27 km
대중교통
기차 대구역
0.8 km
가장 가까운 공항
대구국제공항
5.3 km
울산공항
75 km
포항공항
75.7 km"
