,hotel_name,hotel_review,hotel_tourlist
41,호텔 네스트 호텔 인천,"좋았던 점
 · 룸컨디션도 좋고 전망도 좋고 매우만족이었어요^_^
아쉬웠던 점
 · 호텔내에 편의점없다는것과ㅠㅠ침구에서 약간의 쾌쾌함이..느껴졌어요ㅠㅠ","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
42,호텔 네스트 호텔 인천,"좋았던 점
 · 침구가 매우 편안하고 조명도 좋았습니다.
아쉬웠던 점
 · 주차가 지정되지않아서 밖에 해야했습니다.
인원수는 3명인데 수건 수가 적었으며 어메니트가 1개로 부족한 감이 있었습니다.","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
43,호텔 네스트 호텔 인천,"좋았던 점
 · 깔끔 조용 쾌적
침구 편안
만족합니다
재방문 예정입니다","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
44,호텔 네스트 호텔 인천,"좋았던 점
 · 정말 깨끗함 이었습니다.
야간 온탕 수영장과 주변의 산책로가 최고였습니다.
역쉬 호캉스가려면 아주 아주 좋아요
정말 예쁘고 한적하고 아름답고
그어떤 호텔보다도 식당뷰가 가장 멋진 곳이예요
아쉬웠던 점
 · 한적한 곳에 안락한 위치인 만큼 상당히 멀다고 느껴졌어요 
적어도 충청북도 청주에서 가기에는요
하지만 가면서 그린랜드의 야생화축제도 가고 영종도 일대도 구경할 수 있어서 
일석이조라고 할 수 있겠네요","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
45,호텔 네스트 호텔 인천,"좋았던 점
 · 깔끔하고 감각적인 디자인이 맘에 들었어요!
아쉬웠던 점
 · 없어요 완전 좋음","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
46,호텔 네스트 호텔 인천,"좋았던 점
 · 올때마다 편하게 쉬다갑니다.
아쉬웠던 점
 · 이번에 청소 상태가 좀 좋지않았습니다. 개선 부탁드립니다.","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
47,호텔 네스트 호텔 인천,"좋았던 점
 · 넓은 객실, 갈대밭 등 자연을 살린 디자인과 바다앞 산책로가 좋음. 산쪽의 객실에서는 공항 계류장방향이 가깝게 보임. 
공항셔틀이 있어 편리함.
아쉬웠던 점
 · 생각보다 청결은 보통이었음 (책상위에 머리카락과 먼지, 세면대에 찌든 때, 침대헤드 등지에 먼지)","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
48,호텔 네스트 호텔 인천,"좋았던 점
 · 뷰와 내부 분위기가 좋았어요. 책읽고 호캉스 하기에 딱. 근처 공항가서 놀아도 좋구요.
아쉬웠던 점
 · 근처에 만만한 식당이나 편의점이 없어서 공항 터미널로 나가야 해요.","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
49,호텔 네스트 호텔 인천,"좋았던 점
 · 바다가잘보임
숙소가넓고깨끗함
조식이깔끔함
주변에산책하기좋음
아쉬웠던 점
 · 3층 사우나 배수가 잘안됐습니다.","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
50,호텔 네스트 호텔 인천,"좋았던 점
 · 친절한 직원분들이 제일좋았습니다 나중에 인천에 올 일이있다면 재방문하고 싶네요.","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
51,호텔 네스트 호텔 인천,"좋았던 점
 · 가성비가 정말 좋은 호텔이라고 생각함
수영장도 온수풀이고 길이도 길어서 수영하면서 시간보내기도 너무 좋았음
실내도 깔끔하고 방도 깔끔
헬스장에 복싱세트랑 운동화가 구비된 점이 매우 만족^^
헬스장 바로 앞에 사우나까지 있어서 쾌적
아쉬웠던 점
 · 수영장 관리 직원의 태도가 다소 아쉬웠음","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
52,호텔 네스트 호텔 인천,"좋았던 점
 · 산전망으로 예약했는데 바다전망으로 업그레이드해주셨고 뷰가 정말 예뻤어요. 침구류도 푹신하고 넓어서 잠이 정말 잘 왔구요, 어메니티도 만족스럽습니다!
아쉬웠던 점
 · 체크인을 좀 늦게 하고 짐만 맡기려고 했는데 체크인 시간까지 기다려야하고 웨이팅 줄도 기다려야하는 게 조금 번거로웠습니다. 성수기 때는 다른 분들 후기에 써있는 것처럼 웨이팅 줄을 오래 기다려야할 것 같아요. 그리고 체크인해주신 직원분이 그렇게 친절하진 않았어요. 그외에는 대부분의 서비스가 좋고 직원분들 친절하셨어요.","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
53,호텔 네스트 호텔 인천,"좋았던 점
 · 인천공항과 가까워 비행기가 보이는 바다뷰 
룸 컨디션도 굿!
주차관련된 부분도 좋았어요
아쉬웠던 점
 · 없음","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
54,호텔 네스트 호텔 인천,"좋았던 점
 · 청결
아쉬웠던 점
 · 주차장","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
55,호텔 네스트 호텔 인천,"좋았던 점
 · 생각보다 외진 데였으나 상대적으로 가격 대지 깨끗하고 좋았어요","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
56,호텔 네스트 호텔 인천,"좋았던 점
 · 엄마와 함께 한 여행이었는데 뷰도 좋고 엄마도 너무 만족하셨어요
방에서 본 바다가 너무 예뻤고 편안하게 잘 쉬었습니다
인근에 밥 먹을 수 있는 식당들도 많아 정말 잘 먹고 잘 쉬었어요 :)
아쉬웠던 점
 · 3시부터 체크인이어서 공항에서 셔틀버스 타고 시간 맞춰 호텔에 갔는데 대기팀 35팀?
생각보다 빨리 빠지긴 했지만 정말 인기 많구나 하는 생각이 들었어요","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
57,호텔 네스트 호텔 인천,"좋았던 점
 · 객실이 전반적으로 깔끔하고 안락하네요. 오션뷰인줄 몰랐는데 오션뷰로 주셔서 감사했습니다 :) 조식먹는 곳도 굉장히 깔끔해서 식사하면 좋겠다고 생각했지만 성수기라 그런지 조식 예약이 꽉차서 식사는 못했습니다. 일출을 감상하며 조식을 즐길 수 있다던데 다음에 방문하게되면 꼭 미리 예약해야겠어요 :)
아쉬웠던 점
 · 인천공항에서 많이 가까운 것은 아니지만 셔틀이 제공되어 괜찮았습니다. 객실이 넓진 않으나 짐도 얼마 없고 쉬기에 문제 될 것은 없었습니다. 아쉬웠던 점을 굳이 찾으려니 어렵네요ㅎ..","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
58,호텔 네스트 호텔 인천,"좋았던 점
 · 보통 객실보다 넓어서 추천하고, 꼭 디럭스(?)룸으로 예약하세요. 바다 바라보는 침대 있는..! 그 방이 넓고 좋아요. 우리는 벙커룸 이용했는데 혹시 세명 호캉스 생각하시면 특히나 그 방 이용하시면 쇼파+잠자리 다 편안합니당
아쉬웠던 점
 · 성수기 수영장 48000원? 인거 넘비싸고
조식 37000원?이고
1층 로비 카페에서 음료 주문했는데 쳐다보지도 않고 주문을 받은점..","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
59,호텔 네스트 호텔 인천,"좋았던 점
 · 디자인을 비롯한 모든 것(수영장 빼고..)
아쉬웠던 점
 · 수영장 그 규모로 그 정도 가격받는 것은 너무 심하지 않나요... 아무리 여름 시즌이라도 그렇지, 목욕탕 흡사한 곳에서 노는 비용으로 파크하얏트나 포시즌스호텔 유료 사우나급 가격을 요구하면 어떻게 합니까. 가격 대폭 인하 또는 시설 증축이라도 좀 고려해주시길...","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
60,호텔 네스트 호텔 인천,"좋았던 점
 · 용유역에서 걸어서 3분 이내에 편의점 한개 있음. 호텔 앞마당이랑 산책로 구비 및 관리 잘 되어있음. 오션뷰 전망 너무 좋음. 시설도 깔끔하고 어메니티 및 수압도 좋음. 아무것도 하지 않아도 하루에서 이틀 정도는 정말 알차게 보낼 수 있는 호텔이고, 레이트체크아웃(~15:00, 5만 5천원 추가) 신청하여 정말 암것도 안하고 푹 쉬다옴. 일년에 한 번 정도는 쉬러 가볼만한 호텔인 것 같다는 생각이 듬. 대체적으로 호텔내 레스토랑이나 룸서비스 물가가 비싸다고 느껴지지는 않았음. 음식 맛은 준수함.
아쉬웠던 점
 · 호캉스 목적 외 할 거 없다고 봐야함. 차타지 않으면 주변 관광지 가는 거 불가능. 플레이스테이션 가져갔었는데 선이 짧아서 멀티탭 대여 요청하였으나 평소에도 구비하지 않는듯... 김치볶음밥은 맛은 있지만 불맛 외에 딱히 스페셜하다고 느껴지지는 않았고 좀 비싸다고 느낌. 호텔에서 룸서비스로 판매하는 치킨 한마리랑 같은 가격이라니....;","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
61,호텔 네스트 호텔 인천,"좋았던 점
 · 조명이 어두워서 안락해요
아쉬웠던 점
 · 해변이랑 거리가 있어서 차가 있으면 좋아요","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
62,호텔 네스트 호텔 인천,"좋았던 점
 · 인천 공항 근처에 있어서 공항 버스를 이용하면 뚜벅이도 가기가 쉬웠다. 인천공항에서 숙소 근처로 가는 자기부상열차도 있는데 그덕에 접근성도 좋고 이용요금도 무료라서 좋았다. 방은 '디럭스 더블룸 - 산 전망'을 이용했는데, 깔끔하게 정리 되어 있었고, 인테리어 위치선정이 상당히 좋았던 것 같다. 그저 무난한 배치가 아닌 실험적이지만 편리하고 예쁜 배치여서 정말 호텔에 온 기분이 들었다. 수영장도 이용했었데 수영장 물도 적당히 따뜻하고 뷰도 좋고 저녁에는 디제잉도 해주셔서 신나게 놀 수 있었다. 1층 로비에 있는 화장실 같은 경우도 깨끗하게 유지되고 있어서 좋았다. 다음에도 또 가고 싶은 곳이다.
아쉬웠던 점
 · '디럭스 더블룸 - 산 전망'을 이용했는데, 산 전망이 아니라 그냥 허허벌판 뷰였다.(뷰 사진 함께 첨부한다.) 뷰를 볼 시간이 많이 없었어서 나쁘지는 않았지만 휴양을 위해 방문하는 것이라면 바다뷰가 좋을 것 같기는 하다. 예전에는 바다 뷰를 이용했었는데 확실히 차이가 있다. 그리고 정확한 이유는 모르겠지만 아마 수영장 물 때문인 것 같은데, 방문 후에 알레르기성 결막염때문에 고생을 좀 했었다. 혹시 알레르기가 있는 편이라면 안약이라던지.. 준비해 가는게 좋을 것 같다. 티비가 몇번이 무슨 채널인지 알 수 있었으면 좋겠다.","주변 장소
무의도
4.7 km
을왕리 해수욕장
5.5 km
인천대교
12.2 km
월미도
15.9 km
녹색기후기금
18.4 km
엔씨큐브 커넬 워크
18.9 km
자연 경관
바다 Yellow Sea
0.1 km
근처 해변
Masilan Beach
850 m
대중교통
지하철 공항화물청사역
5.4 km
기차 운서역
9.3 km
페리 인천항 국제여객터미널
15.1 km
지하철 인천역
17.5 km
가장 가까운 공항
인천국제공항
3.2 km
김포국제공항
35.9 km"
